,Fecha,flow,Site,Device,Loading,Shipping,Payments,Review,Congrats,DropOut_Shipping,DropOut_Payments,DropOut_Review,DropOut_Congrats
3287,2019-09-29,direct,MLA,iOS,29350.0,27399.0,22302.0,15586.0,13996.0,0.933526405451448,0.8139713128216358,0.6988610886915971,0.8979853714872321
3288,2019-09-29,direct,MLC,Android,32979.0,32795.0,23581.0,17034.0,15170.0,0.9944206919554869,0.7190425369720994,0.7223612230185319,0.890571797581308
3289,2019-09-29,direct,MLC,Desktop,11514.0,11468.0,9144.0,7443.0,7022.0,0.9960048636442591,0.7973491454482037,0.8139763779527559,0.9434367862421067
3290,2019-09-29,direct,MLC,Mobile,21806.0,21467.0,15346.0,10394.0,8677.0,0.9844538200495276,0.7148646760143476,0.6773100482210348,0.8348085433904175
3291,2019-09-29,direct,MLC,iOS,7378.0,7089.0,5715.0,4472.0,4042.0,0.9608294930875576,0.8061785865425307,0.7825021872265967,0.9038461538461539
3292,2019-09-29,direct,MLU,Android,10619.0,10663.0,8148.0,6041.0,5596.0,1.0041435163386383,0.7641376723248616,0.7414089347079038,0.9263366992219831
3293,2019-09-29,direct,MLU,Desktop,2238.0,2211.0,1877.0,1407.0,1344.0,0.9879356568364611,0.8489371325192221,0.7496004262120405,0.9552238805970149
3294,2019-09-29,direct,MLU,Mobile,4202.0,4116.0,3294.0,2412.0,2251.0,0.9795335554497858,0.8002915451895044,0.73224043715847,0.9332504145936982
3295,2019-09-29,direct,MLU,iOS,3013.0,2910.0,2442.0,1766.0,1650.0,0.9658148025224029,0.8391752577319588,0.7231777231777232,0.9343148357870895
3296,2019-09-30,cart,MLA,Android,238722.0,13762.0,9984.0,7432.0,6913.0,0.057648645705046034,0.7254759482633338,0.7443910256410257,0.9301668460710442
3297,2019-09-30,cart,MLA,Desktop,111849.0,8848.0,6989.0,5986.0,5848.0,0.07910665271929118,0.7898960216998192,0.8564887680641007,0.9769462078182426
3298,2019-09-30,cart,MLA,Mobile,77878.0,3286.0,2484.0,1785.0,1672.0,0.042194201186471145,0.7559342665855143,0.7185990338164251,0.9366946778711485
3299,2019-09-30,cart,MLA,iOS,33157.0,2206.0,1715.0,1350.0,1269.0,0.06653195403685497,0.7774252039891206,0.7871720116618076,0.94
3300,2019-09-30,direct,MLA,Android,294111.0,280636.0,227957.0,153543.0,141566.0,0.954183964557599,0.8122870907510085,0.673561241813149,0.9219957927095341
3301,2019-09-30,direct,MLA,Desktop,143359.0,134789.0,116877.0,90201.0,88016.0,0.940220007115005,0.8671108176483244,0.7717600554429015,0.9757763217702686
3302,2019-09-30,direct,MLA,Mobile,86715.0,81106.0,63835.0,41423.0,38577.0,0.9353168425301275,0.7870564446526768,0.6489073392339626,0.9312942085314921
3303,2019-09-30,direct,MLA,iOS,50189.0,46693.0,39402.0,30807.0,28447.0,0.9303433023172408,0.8438523975756538,0.7818638647784376,0.9233940338234817
3304,2019-09-30,direct,MLC,Android,43844.0,43786.0,32645.0,24694.0,22509.0,0.9986771279992701,0.7455579408943498,0.7564404962475111,0.9115169676844578
3305,2019-09-30,direct,MLC,Desktop,26293.0,26098.0,21116.0,17481.0,16513.0,0.9925835773780094,0.8091041459115641,0.8278556544800152,0.944625593501516
3306,2019-09-30,direct,MLC,Mobile,24438.0,24080.0,17824.0,12605.0,10758.0,0.9853506833619773,0.7401993355481727,0.7071925493716338,0.8534708449028163
3307,2019-09-30,direct,MLC,iOS,9385.0,8996.0,7317.0,5950.0,5427.0,0.9585508790623335,0.8133614939973322,0.8131747984146508,0.9121008403361345
3308,2019-09-30,direct,MLU,Android,19572.0,19702.0,15941.0,12627.0,11865.0,1.006642141835275,0.8091056745508071,0.7921083997239822,0.9396531242575433
3309,2019-09-30,direct,MLU,Desktop,7728.0,7652.0,6673.0,5422.0,5275.0,0.9901656314699793,0.8720595922634605,0.8125280983066088,0.9728882331243084
3310,2019-09-30,direct,MLU,Mobile,7226.0,7072.0,5976.0,4628.0,4334.0,0.9786880708552449,0.8450226244343891,0.7744310575635877,0.9364736387208298
3311,2019-09-30,direct,MLU,iOS,5896.0,5714.0,5046.0,3998.0,3759.0,0.9691316146540027,0.8830941547077353,0.7923107411811335,0.9402201100550275
3312,2019-10-01,cart,MLA,Android,232234.0,13388.0,9772.0,7095.0,6595.0,0.057648750828905325,0.7299073797430535,0.7260540319279575,0.9295278365045807
3313,2019-10-01,cart,MLA,Desktop,109675.0,8676.0,6845.0,5826.0,5698.0,0.07910645087759288,0.7889580451821115,0.8511322132943755,0.9780295228286989
3314,2019-10-01,cart,MLA,Mobile,81552.0,3441.0,2469.0,1782.0,1706.0,0.042193937610359035,0.7175239755884917,0.7217496962332929,0.957351290684624
3315,2019-10-01,cart,MLA,iOS,35322.0,2350.0,1810.0,1431.0,1308.0,0.06653077402185607,0.7702127659574468,0.7906077348066298,0.9140461215932913
3316,2019-10-01,direct,MLA,Android,275765.0,260085.0,215029.0,145243.0,134989.0,0.9431399923848204,0.8267643270469269,0.6754577289574895,0.9294010726850864
3317,2019-10-01,direct,MLA,Desktop,135360.0,127245.0,110322.0,84862.0,82506.0,0.9400487588652482,0.8670045974301545,0.7692210075959464,0.9722372793476468
3318,2019-10-01,direct,MLA,Mobile,86272.0,81124.0,63442.0,41781.0,38422.0,0.9403282640949555,0.7820373748828954,0.6585700324706031,0.9196046049639789
3319,2019-10-01,direct,MLA,iOS,48157.0,45275.0,38530.0,29154.0,26487.0,0.940154079365409,0.8510215350635009,0.7566571502725149,0.9085202716608356
3320,2019-10-01,direct,MLC,Android,41739.0,41726.0,31132.0,23522.0,21248.0,0.9996885406933563,0.7461055457029191,0.755556983168444,0.9033245472323782
3321,2019-10-01,direct,MLC,Desktop,24709.0,24527.0,19638.0,16188.0,15346.0,0.9926342628192156,0.8006686508745464,0.8243201955392606,0.9479861625895725
3322,2019-10-01,direct,MLC,Mobile,24872.0,24588.0,18099.0,12974.0,11064.0,0.988581537471856,0.736090775988287,0.716835184264324,0.8527824880530291
3323,2019-10-01,direct,MLC,iOS,8632.0,8200.0,6557.0,5225.0,4693.0,0.9499536607970342,0.7996341463414635,0.7968583193533628,0.8981818181818182
3324,2019-10-01,direct,MLU,Android,18918.0,18948.0,15544.0,12180.0,11384.0,1.0015857913098636,0.8203504327633523,0.7835820895522388,0.9346469622331691
3325,2019-10-01,direct,MLU,Desktop,7053.0,6993.0,6155.0,4855.0,4706.0,0.9914929817099106,0.8801658801658802,0.7887896019496344,0.9693099897013389
3326,2019-10-01,direct,MLU,Mobile,7406.0,7228.0,6064.0,4701.0,4456.0,0.9759654334323521,0.8389596015495296,0.775230870712401,0.9478834290576473
3327,2019-10-01,direct,MLU,iOS,5716.0,5527.0,4783.0,3849.0,3544.0,0.9669349195241428,0.8653880948073096,0.804725067948986,0.9207586386074305
3328,2019-10-02,cart,MLA,Android,234229.0,13503.0,9741.0,7218.0,6706.0,0.05764871130389491,0.7213952455009998,0.740991684631968,0.9290662233305624
3329,2019-10-02,cart,MLA,Desktop,107058.0,8469.0,6778.0,5740.0,5625.0,0.07910665246875526,0.8003306175463455,0.8468574800826203,0.9799651567944251
3330,2019-10-02,cart,MLA,Mobile,78495.0,3312.0,2413.0,1733.0,1656.0,0.042193770303841006,0.7285628019323671,0.7181931205967675,0.9555683785343335
3331,2019-10-02,cart,MLA,iOS,32706.0,2176.0,1677.0,1342.0,1243.0,0.06653213477649361,0.7706801470588235,0.8002385211687537,0.9262295081967213
3332,2019-10-02,direct,MLA,Android,273985.0,258852.0,211708.0,143515.0,132118.0,0.9447670492910196,0.8178727612689877,0.6778912464337673,0.9205866982545379
3333,2019-10-02,direct,MLA,Desktop,129439.0,121559.0,104509.0,81671.0,79556.0,0.9391219029813271,0.8597388922251746,0.781473365930207,0.974103414920841
3334,2019-10-02,direct,MLA,Mobile,86873.0,81491.0,63408.0,41497.0,38394.0,0.9380474946185812,0.7780981948926875,0.6544442341660358,0.9252235101332626
3335,2019-10-02,direct,MLA,iOS,48286.0,45529.0,39218.0,30477.0,27905.0,0.9429027047177235,0.8613850512859935,0.7771176500586465,0.9156084916494406
3336,2019-10-02,direct,MLC,Android,39001.0,39060.0,28782.0,21422.0,19408.0,1.0015127817235456,0.7368663594470046,0.7442846223334029,0.9059845019139202
3337,2019-10-02,direct,MLC,Desktop,22750.0,22620.0,18607.0,15480.0,14714.0,0.9942857142857143,0.8225906277630416,0.8319449669479229,0.9505167958656331
3338,2019-10-02,direct,MLC,Mobile,22290.0,22071.0,16511.0,11950.0,10383.0,0.9901749663526245,0.7480857233473789,0.7237599176306705,0.8688702928870293
3339,2019-10-02,direct,MLC,iOS,8337.0,7920.0,6375.0,5060.0,4624.0,0.9499820079165168,0.8049242424242424,0.7937254901960784,0.9138339920948617
3340,2019-10-02,direct,MLU,Android,20365.0,20441.0,16585.0,13053.0,12329.0,1.0037318929535968,0.811359522528252,0.7870364787458547,0.9445338236420746
3341,2019-10-02,direct,MLU,Desktop,6894.0,6835.0,5987.0,4722.0,4563.0,0.991441833478387,0.875932699341624,0.7887088692166361,0.9663278271918678
3342,2019-10-02,direct,MLU,Mobile,8173.0,8034.0,6808.0,5226.0,4932.0,0.9829927811085281,0.8473985561364202,0.767626321974148,0.9437428243398392
3343,2019-10-02,direct,MLU,iOS,6627.0,6428.0,5659.0,4496.0,4197.0,0.9699713294099894,0.8803671437461108,0.7944866584202156,0.9334964412811388
3344,2019-10-03,cart,MLA,Android,227169.0,13096.0,9442.0,6942.0,6478.0,0.05764871087164182,0.7209835064141723,0.7352255877991951,0.9331604724863152
3345,2019-10-03,cart,MLA,Desktop,104075.0,8233.0,6424.0,5425.0,5284.0,0.07910641364400672,0.78027450504069,0.8444894146948941,0.9740092165898617
3346,2019-10-03,cart,MLA,Mobile,75627.0,3191.0,2293.0,1629.0,1540.0,0.04219392544990546,0.7185835161391413,0.7104230266027038,0.94536525475752
3347,2019-10-03,cart,MLA,iOS,31624.0,2104.0,1614.0,1288.0,1179.0,0.0665317480394637,0.7671102661596958,0.7980173482032218,0.9153726708074534
3348,2019-10-03,direct,MLA,Android,258595.0,246299.0,200941.0,138241.0,127092.0,0.9524507434405151,0.815841720835245,0.6879681100422512,0.9193509884911133
3349,2019-10-03,direct,MLA,Desktop,127922.0,120187.0,103586.0,79851.0,77997.0,0.9395334657056644,0.8618735803373077,0.7708667194408511,0.9767817560205884
3350,2019-10-03,direct,MLA,Mobile,212716.0,157410.0,123490.0,80812.0,74505.0,0.7400007521766111,0.7845117845117845,0.6544011660863228,0.9219546601989803
3351,2019-10-03,direct,MLA,iOS,45543.0,42710.0,35519.0,26911.0,25059.0,0.9377950508310827,0.8316319363146804,0.7576508347644922,0.9311805581360781
3352,2019-10-03,direct,MLC,Android,36295.0,36262.0,26152.0,19065.0,17049.0,0.9990907838545254,0.7211957420991671,0.7290073416947078,0.8942564909520063
3353,2019-10-03,direct,MLC,Desktop,20597.0,20484.0,16591.0,13512.0,12980.0,0.9945137641404088,0.8099492286662762,0.8144174552468205,0.9606275902901125
3354,2019-10-03,direct,MLC,Mobile,20667.0,20443.0,14914.0,10602.0,9159.0,0.9891614651376591,0.7295406740693636,0.7108756872737025,0.8638936049801924
3355,2019-10-03,direct,MLC,iOS,7879.0,7623.0,6069.0,4886.0,4539.0,0.9675085670770402,0.7961432506887053,0.8050749711649365,0.9289807613589849
3356,2019-10-03,direct,MLU,Android,20170.0,20307.0,16638.0,12986.0,12245.0,1.0067922657411998,0.8193233860245236,0.7805024642384902,0.9429385492068382
3357,2019-10-03,direct,MLU,Desktop,6612.0,6547.0,5802.0,4588.0,4468.0,0.9901693889897156,0.8862074232472889,0.7907618062736987,0.97384481255449
3358,2019-10-03,direct,MLU,Mobile,7553.0,7436.0,6260.0,4697.0,4437.0,0.9845094664371773,0.8418504572350726,0.7503194888178913,0.9446455184160102
3359,2019-10-03,direct,MLU,iOS,6022.0,5806.0,5082.0,4055.0,3849.0,0.9641315177681833,0.8753014123320703,0.7979142070051161,0.9491985203452528
3360,2019-10-04,cart,MLA,Android,200109.0,11536.0,8260.0,6085.0,5619.0,0.057648581523069925,0.7160194174757282,0.736682808716707,0.92341824157765
3361,2019-10-04,cart,MLA,Desktop,90966.0,7196.0,5677.0,4761.0,4644.0,0.0791064793439307,0.7889105058365758,0.8386471728025365,0.9754253308128544
3362,2019-10-04,cart,MLA,Mobile,66834.0,2820.0,2023.0,1472.0,1393.0,0.04219409282700422,0.7173758865248226,0.7276322293623332,0.9463315217391305
3363,2019-10-04,cart,MLA,iOS,27566.0,1834.0,1369.0,1103.0,1042.0,0.06653123412899949,0.7464558342420938,0.8056975894813733,0.9446962828649139
3364,2019-10-04,direct,MLA,Android,237051.0,225594.0,183324.0,126642.0,116578.0,0.951668628269866,0.8126279954254102,0.6908097139490738,0.9205318930528577
3365,2019-10-04,direct,MLA,Desktop,111652.0,104337.0,89123.0,69085.0,67314.0,0.934483932217963,0.8541840382606362,0.7751646600765234,0.9743649127885937
3366,2019-10-04,direct,MLA,Mobile,75727.0,70907.0,56086.0,36264.0,33404.0,0.9363503109855138,0.790979734017798,0.6465784687800877,0.9211339069049195
3367,2019-10-04,direct,MLA,iOS,37854.0,35190.0,29759.0,22458.0,20921.0,0.9296243461721351,0.845666382495027,0.7546624550556135,0.9315611363433965
3368,2019-10-04,direct,MLC,Android,31109.0,31009.0,22157.0,15964.0,14150.0,0.996785496158668,0.714534489986778,0.720494651803042,0.8863693309947381
3369,2019-10-04,direct,MLC,Desktop,15465.0,15389.0,12249.0,9921.0,9448.0,0.9950856773359198,0.7959581519267009,0.8099436688709283,0.9523233545005544
3370,2019-10-04,direct,MLC,Mobile,18284.0,18073.0,13254.0,9146.0,7746.0,0.9884598556114635,0.7333591545399214,0.6900558322015995,0.8469276186310956
3371,2019-10-04,direct,MLC,iOS,6635.0,6275.0,4806.0,3767.0,3417.0,0.945742275810098,0.7658964143426295,0.7838119017894298,0.9070878683302362
3372,2019-10-04,direct,MLU,Android,18698.0,18780.0,15340.0,12117.0,11377.0,1.0043854957749492,0.8168264110756124,0.7898956975228162,0.9389287777502682
3373,2019-10-04,direct,MLU,Desktop,6224.0,6163.0,5371.0,4244.0,4105.0,0.9901992287917738,0.8714911569041052,0.7901694284118413,0.9672478793590952
3374,2019-10-04,direct,MLU,Mobile,7392.0,7276.0,6062.0,4664.0,4395.0,0.9843073593073594,0.8331500824628917,0.7693830419003629,0.9423241852487135
3375,2019-10-04,direct,MLU,iOS,5418.0,5277.0,4630.0,3639.0,3425.0,0.9739756367663345,0.8773924578358916,0.7859611231101512,0.9411926353393789
3376,2019-10-05,cart,MLA,Android,156899.0,9045.0,6530.0,4761.0,4379.0,0.05764855097865506,0.7219458264234384,0.7290964777947933,0.9197647553035077
3377,2019-10-05,cart,MLA,Desktop,47619.0,3767.0,2957.0,2476.0,2412.0,0.0791070791070791,0.7849747809928325,0.8373351369631383,0.9741518578352181
3378,2019-10-05,cart,MLA,Mobile,58444.0,2466.0,1812.0,1215.0,1144.0,0.04219423721853398,0.7347931873479319,0.6705298013245033,0.9415637860082304
3379,2019-10-05,cart,MLA,iOS,19284.0,1283.0,968.0,680.0,604.0,0.06653183986724746,0.7544816835541699,0.7024793388429752,0.888235294117647
3380,2019-10-05,direct,MLA,Android,187941.0,179028.0,143717.0,95265.0,87348.0,0.9525755423244529,0.802762696338003,0.6628652142752771,0.9168949771689497
3381,2019-10-05,direct,MLA,Desktop,57531.0,53690.0,45595.0,33339.0,32391.0,0.9332359945073091,0.8492270441422983,0.7311985963373177,0.9715648339782237
3382,2019-10-05,direct,MLA,Mobile,62614.0,58431.0,44951.0,28229.0,25876.0,0.9331938544095569,0.7693005425202375,0.6279949278102823,0.9166460023380212
3383,2019-10-05,direct,MLA,iOS,26951.0,25192.0,20910.0,15451.0,14524.0,0.9347334050684576,0.8300254048904414,0.7389287422285987,0.940003883243803
3384,2019-10-05,direct,MLC,Android,26721.0,26704.0,18816.0,13195.0,11607.0,0.9993637962651098,0.7046135410425405,0.7012648809523809,0.879651383099659
3385,2019-10-05,direct,MLC,Desktop,8076.0,8022.0,6479.0,5103.0,4951.0,0.9933135215453195,0.8076539516330092,0.7876215465349591,0.9702135998432295
3386,2019-10-05,direct,MLC,Mobile,16793.0,16589.0,11948.0,8204.0,6928.0,0.9878520812243197,0.7202363011634215,0.6866421158352862,0.8444661140906875
3387,2019-10-05,direct,MLC,iOS,5635.0,5283.0,4073.0,3059.0,2753.0,0.9375332741792369,0.7709634677266705,0.7510434569113675,0.8999673095782935
3388,2019-10-05,direct,MLU,Android,13341.0,13379.0,10749.0,8181.0,7669.0,1.0028483621917397,0.8034232752821586,0.7610940552609545,0.937415963818604
3389,2019-10-05,direct,MLU,Desktop,2799.0,2751.0,2417.0,1892.0,1835.0,0.9828510182207931,0.8785896037804435,0.7827885808853952,0.9698731501057083
3390,2019-10-05,direct,MLU,Mobile,5436.0,5306.0,4370.0,3244.0,3057.0,0.9760853568800588,0.8235959291368262,0.7423340961098398,0.9423551171393342
3391,2019-10-05,direct,MLU,iOS,3498.0,3416.0,2916.0,2274.0,2148.0,0.9765580331618068,0.8536299765807962,0.779835390946502,0.9445910290237467
3392,2019-10-06,cart,MLA,Android,162953.0,9394.0,6571.0,4559.0,4154.0,0.05764852442115211,0.6994890355546093,0.6938061177902907,0.9111647291072603
3393,2019-10-06,cart,MLA,Desktop,46077.0,3645.0,2871.0,2413.0,2356.0,0.07910671267660654,0.7876543209876543,0.8404737025426681,0.9763779527559056
3394,2019-10-06,cart,MLA,Mobile,60222.0,2541.0,1823.0,1224.0,1155.0,0.04219388263425326,0.7174340810704447,0.6714207350521119,0.9436274509803921
3395,2019-10-06,cart,MLA,iOS,23342.0,1553.0,1188.0,919.0,862.0,0.0665324308114129,0.7649710238248552,0.7735690235690236,0.9379760609357998
3396,2019-10-06,direct,MLA,Android,193593.0,183483.0,145861.0,93108.0,84481.0,0.947777037392881,0.7949564809818893,0.6383337561102693,0.9073441594707222
3397,2019-10-06,direct,MLA,Desktop,54630.0,50448.0,42550.0,31253.0,31177.0,0.9234486545853926,0.843442752933714,0.7345005875440658,0.9975682334495889
3398,2019-10-06,direct,MLA,Mobile,65361.0,61322.0,46614.0,29106.0,26868.0,0.938204739829562,0.7601513323114054,0.6244046852876818,0.9231086373943517
3399,2019-10-06,direct,MLA,iOS,31345.0,29012.0,24035.0,17006.0,15391.0,0.9255702663901739,0.8284502964290639,0.7075514874141876,0.9050335175820299
3400,2019-10-06,direct,MLC,Android,32632.0,32678.0,22748.0,15758.0,13909.0,1.0014096592302035,0.6961258338943632,0.6927202391419026,0.8826627744637644
3401,2019-10-06,direct,MLC,Desktop,9691.0,9606.0,7664.0,6225.0,5932.0,0.9912289753379424,0.7978346866541745,0.8122390396659708,0.9529317269076305
3402,2019-10-06,direct,MLC,Mobile,19955.0,19790.0,14031.0,9539.0,8050.0,0.9917313956401904,0.7089944416371905,0.6798517568241751,0.8439039731628053
3403,2019-10-06,direct,MLC,iOS,6659.0,6345.0,4917.0,3723.0,3346.0,0.9528457726385343,0.7749408983451537,0.7571690054911532,0.8987375772226699
3404,2019-10-06,direct,MLU,Android,12047.0,12085.0,9414.0,6936.0,6463.0,1.0031543122769153,0.7789822093504344,0.7367750159337157,0.9318050749711649
3405,2019-10-06,direct,MLU,Desktop,2488.0,2452.0,2093.0,1625.0,1575.0,0.9855305466237942,0.8535889070146819,0.7763975155279503,0.9692307692307692
3406,2019-10-06,direct,MLU,Mobile,4521.0,4391.0,3595.0,2725.0,2591.0,0.971245299712453,0.8187201093145069,0.7579972183588317,0.9508256880733945
3407,2019-10-06,direct,MLU,iOS,3084.0,3000.0,2608.0,1967.0,1829.0,0.9727626459143969,0.8693333333333333,0.754217791411043,0.9298423995932893
3408,2019-10-07,cart,MLA,Android,252027.0,14529.0,10611.0,7880.0,7378.0,0.05764858527062577,0.7303324385711336,0.7426255772311752,0.9362944162436548
3409,2019-10-07,cart,MLA,Desktop,112721.0,8917.0,7156.0,6087.0,5988.0,0.07910682126666725,0.8025120556240888,0.8506148686416993,0.9837358304583539
3410,2019-10-07,cart,MLA,Mobile,85107.0,3591.0,2640.0,1906.0,1789.0,0.04219394409390532,0.7351712614870509,0.7219696969696969,0.9386149003147953
3411,2019-10-07,cart,MLA,iOS,35788.0,2381.0,1800.0,1479.0,1380.0,0.06653068067508662,0.755984880302394,0.8216666666666667,0.9330628803245437
3412,2019-10-07,direct,MLA,Android,293220.0,278955.0,229879.0,162451.0,149248.0,0.9513505217925108,0.8240719829363159,0.7066804710304116,0.9187262620728712
3413,2019-10-07,direct,MLA,Desktop,144142.0,135693.0,117657.0,91144.0,89253.0,0.941384190589835,0.8670823108045367,0.7746585413532556,0.9792526112525235
3414,2019-10-07,direct,MLA,Mobile,92629.0,86526.0,69260.0,45455.0,42454.0,0.934113506569217,0.8004530430159721,0.6562951198382905,0.9339786602133978
3415,2019-10-07,direct,MLA,iOS,49915.0,46647.0,39902.0,30825.0,28638.0,0.9345286987879395,0.8554033485540334,0.772517668287304,0.929051094890511
3416,2019-10-07,direct,MLC,Android,81980.0,82216.0,62574.0,46177.0,41837.0,1.0028787509148573,0.7610927313418313,0.737958257423211,0.906013816402105
3417,2019-10-07,direct,MLC,Desktop,47746.0,47570.0,39094.0,31827.0,30382.0,0.9963138273363213,0.821820475089342,0.8141146979076073,0.9545982970433908
3418,2019-10-07,direct,MLC,Mobile,41138.0,40722.0,30785.0,21945.0,19315.0,0.989887695075113,0.7559795687834586,0.7128471658275134,0.8801549327865117
3419,2019-10-07,direct,MLC,iOS,16413.0,15743.0,12685.0,9982.0,9235.0,0.9591786998111254,0.8057549387029156,0.7869136775719353,0.925165297535564
3420,2019-10-07,direct,MLU,Android,22740.0,22808.0,18855.0,15006.0,14124.0,1.0029903254177661,0.8266836197825325,0.7958631662688942,0.9412235105957617
3421,2019-10-07,direct,MLU,Desktop,7986.0,7940.0,7039.0,5718.0,5562.0,0.9942399198597546,0.8865239294710328,0.8123312970592413,0.9727177334732424
3422,2019-10-07,direct,MLU,Mobile,8628.0,8502.0,7238.0,5653.0,5325.0,0.9853963838664812,0.851329099035521,0.7810168554849406,0.9419777109499381
3423,2019-10-07,direct,MLU,iOS,6480.0,6308.0,5472.0,4332.0,4032.0,0.9734567901234568,0.8674698795180723,0.7916666666666666,0.9307479224376731
